,0,1,2
8,0.0034889057541876685,0.002354269242821385,0.0008717647245146819
9,0.00426703247328646,0.002626251290678966,0.0016446994190079099
0,0.002513210453149866,0.0028848732771200656,0.018889799883518996
1,0.0034498875414837814,0.0019525613616201234,0.0011679495326028658
2,0.0039341391320803516,0.002750921954672164,0.006749282096624608
3,0.0018535197058330902,0.0017637257486789865,0.013192910641432987
4,0.002967765941481319,0.0029570125056415752,0.019161162212785007
5,0.003621992039024965,0.001987954574300263,0.0010401180856146755
6,0.003750959364205287,0.0025984543799424183,0.01634438483990487
7,0.0028841950367327804,0.0017171064577859942,0.0009945146886770851
8,0.0032623528220700284,0.0020887253683370623,0.0007743803261238304
9,0.004037124576699315,0.002505241895491812,0.0015310643152850873
0,0.002513210453149866,0.0028848732771200656,0.018889799883518996
1,0.003368647092594356,0.0019573552463133014,0.0011285309569981305
2,0.0044442608720076104,0.003280438507188101,0.008341652704412873
3,0.0018964905550836013,0.0019114084454089303,0.017984279848935542
4,0.002967765941481319,0.0029570125056415752,0.019161162212785007
5,0.0023977310271313234,0.0017690737052857394,0.0009694671862387249
6,0.0037926897943700065,0.0027595875103225303,0.016694786173036373
7,0.0026085468346846194,0.0016595301250245194,0.0009818421020806555
8,0.0017897259529340028,0.0018019438297012694,0.000662409353984307
9,0.003606513645901408,0.002468740000628751,0.0015179549056260782
0,0.0027673072961425186,0.0027281324962720563,0.02502515284632394
1,0.003368647092594356,0.0019573552463133014,0.0011285309569981305
2,0.0044442608720076104,0.003280438507188101,0.008341652704412873
3,0.0018964905550836013,0.0019114084454089303,0.017984279848935542
4,0.003450568698202188,0.003586873528869198,0.021021149377875626
5,0.0023977310271313234,0.0017690737052857394,0.0009694671862387249
6,0.0037926897943700065,0.0027595875103225303,0.016694786173036373
7,0.0026085468346846194,0.0016595301250245194,0.0009818421020806555
8,0.0017897259529340028,0.0018019438297012694,0.000662409353984307
9,0.0038601093300234105,0.002718210006396565,0.0016519819787067752
0,0.0027673072961425186,0.0027281324962720563,0.02502515284632394
1,0.003368647092594356,0.0019573552463133014,0.0011285309569981305
2,0.007050793922487892,0.004697947749678399,0.013844504347197441
3,0.0018964905550836013,0.0019114084454089303,0.017984279848935542
4,0.0033422475302958264,0.0033893439608881867,0.0272017901742761
5,0.0023977310271313234,0.0017690737052857394,0.0009694671862387249
6,0.005137055077882684,0.004316392515461654,0.036833430180946064
7,0.0026257725314200123,0.0016543804024883866,0.0009607019405195432
8,0.0017897259529340028,0.0018019438297012694,0.000662409353984307
9,0.003673067505820189,0.0027672573754658034,0.0016970702608579177
0,0.0035083747394993267,0.003654619663805659,0.02979445988596892
1,0.0017041842418772963,0.001587116428294182,0.0009776460690716134
2,0.007050793922487892,0.004697947749678399,0.013844504347197441
3,0.0018964905550836013,0.0019114084454089303,0.017984279848935542
4,0.0033422475302958264,0.0033893439608881867,0.0272017901742761
5,0.0028959880273479836,0.002010676376609765,0.0009344404698359159
6,0.003204904684936983,0.0036485887731313622,0.01617219125164779
7,0.003002848903689438,0.0018222085696355103,0.001069520180547357
8,0.005784262692085146,0.0031713103331584068,0.001046584471688627
9,0.003658221743824885,0.00264182555179749,0.0016171377290008994
0,0.004072921258409183,0.003976259131575153,0.03233307684579631
1,0.0017041842418772963,0.001587116428294182,0.0009776460690716134
2,0.005605491852832238,0.003913200438416687,0.011233490708064927
3,0.0028840679159381805,0.0018564865350181358,0.017511453856653543
4,0.0030063792185791994,0.0028392093145311915,0.02097851189703682
5,0.0028959880273479836,0.002010676376609765,0.0009344404698359159
6,0.003204904684936983,0.0036485887731313622,0.01617219125164779
7,0.0023979085550180387,0.0015466220812424846,0.0009149054574076906
8,0.006048194154243832,0.0032881135697709453,0.0011044935208719135
9,0.0035846629525638565,0.0027771728284900717,0.001723737414345037
0,0.0033034250768812093,0.003184584738277432,0.02662982299858725
1,0.0017041842418772963,0.001587116428294182,0.0009776460690716134
2,0.002122643143914137,0.0017148793005260755,0.005412985655779408
3,0.0028840679159381805,0.0018564865350181358,0.017511453856653543
4,0.003598513566103946,0.0026292698521609196,0.03009768910338839
5,0.0028959880273479836,0.002010676376609765,0.0009344404698359159
6,0.0028341168420301043,0.0033648005766844665,0.01445618152488194
7,0.002486091268585993,0.0015789371692289638,0.000931802001696367
8,0.004918929792862345,0.002809454275110339,0.001033594991842254
9,0.0038403839473442575,0.0026730223834649514,0.0016381323360435335
0,0.005311566341437231,0.005290009072244754,0.024218999260581082
1,0.0017274553551876657,0.0015055158242029626,0.0009439436540104756
2,0.002122643143914137,0.0017148793005260755,0.005412985655779408
3,0.003095757134329315,0.002079040818798864,0.017314692749600343
4,0.003422237724902763,0.0025709029204017547,0.025644571570663122
5,0.0028959880273479836,0.002010676376609765,0.0009344404698359159
6,0.0028341168420301043,0.0033648005766844665,0.01445618152488194
7,0.002486091268585993,0.0015789371692289638,0.000931802001696367
8,0.0035850834228247004,0.0025927452283798108,0.0009715376809056425
9,0.0034581791539690676,0.002391111763283415,0.0015145856656738842
0,0.005517159220848293,0.005059804061538126,0.024818552642270907
1,0.0017274553551876657,0.0015055158242029626,0.0009439436540104756
2,0.002122643143914137,0.0017148793005260755,0.005412985655779408
3,0.003095757134329315,0.002079040818798864,0.017314692749600343
4,0.004844668035474543,0.0030945296456425446,0.027488460782906007
5,0.002681437103358896,0.0018439056768545165,0.0008759421782338272
6,0.0028341168420301043,0.0033648005766844665,0.01445618152488194
7,0.003820199399201207,0.0018286204681780267,0.0011166483010968309
8,0.003130376491932978,0.0023768681165589165,0.0008869626575397668
9,0.0032475457567921495,0.002020811247551906,0.0013013936297487998
0,0.0051214834433295255,0.004607422248373124,0.02299907207396905
1,0.0017274553551876657,0.0015055158242029626,0.0009439436540104756
2,0.0027121425193662304,0.0020567577787543425,0.007997205524222506
3,0.0024827065911380767,0.0027397860639709177,0.019542318854256675
4,0.004844668035474543,0.0030945296456425446,0.027488460782906007
5,0.0031396132824563954,0.002185467848630859,0.0010868229942460866
6,0.004179318417931597,0.003739217737147212,0.017013051834725988
7,0.003820199399201207,0.0018286204681780267,0.0011166483010968309
8,0.00269403973540125,0.0022706040839234006,0.0008822197134011653
9,0.002606060696136594,0.00193483854292244,0.001262723180977622
0,0.004583949571577216,0.003986731998706015,0.019891002199747654
1,0.001736731452212588,0.0015336370775072702,0.0009543710543809527
2,0.0024378636971055714,0.0018635923182779106,0.007587786467245562
3,0.0024827065911380767,0.0027397860639709177,0.019542318854256675
4,0.005049623553750048,0.0032070358911523915,0.027216889490148364
5,0.0032696567435659685,0.0022234276983854784,0.0011276208383426778
6,0.003186500158441481,0.004926463961153695,0.03678039161591481
7,0.003820199399201207,0.0018286204681780267,0.0011166483010968309
8,0.0026929812925122324,0.0020986499858949583,0.0008699496168371347
9,0.0022303932769278238,0.001681153313610371,0.0011431547610883377
0,0.004972505769897634,0.0046385909396349,0.0219334873336782
1,0.004912238639663795,0.0016405688422593883,0.0012291674562822474
2,0.002793181995545521,0.0020219862212776203,0.00798468884848824
3,0.002330681734538465,0.0031086282514372035,0.014902156702702257
4,0.005049623553750048,0.0032070358911523915,0.027216889490148364
5,0.0032696567435659685,0.0022234276983854784,0.0011276208383426778
6,0.0032913909400379515,0.005157053717928027,0.03945966960587884
7,0.003820199399201207,0.0018286204681780267,0.0011166483010968309
8,0.0026929812925122324,0.0020986499858949583,0.0008699496168371347
9,0.0022303932769278238,0.001681153313610371,0.0011431547610883377
0,0.004869267070439862,0.004497995744031369,0.023143204245410855
1,0.0022662823059693108,0.0013116409573819818,0.001012092825483322
2,0.003018814717781795,0.0020710882961557406,0.008197440477797574
3,0.002330681734538465,0.0031086282514372035,0.014902156702702257
4,0.004649630841465668,0.0034574788531016192,0.024714746396569575
5,0.0033002508412354205,0.002403514495088182,0.0012277881537069541
6,0.0032913909400379515,0.005157053717928027,0.03945966960587884
7,0.003820199399201207,0.0018286204681780267,0.0011166483010968309
8,0.003542826396533956,0.002863672030212809,0.00107918648471112
9,0.0019080368027030027,0.0015009355571549605,0.0010187729149753614
0,0.004712315089439602,0.004191832551188099,0.020980242278900545
1,0.0022662823059693108,0.0013116409573819818,0.001012092825483322
2,0.0018910971605640993,0.0015605129513514894,0.006731682212193884
3,0.002904375596746434,0.0031541056851678733,0.017280613507184565
4,0.004649630841465668,0.0034574788531016192,0.024714746396569575
5,0.0033002508412354205,0.002403514495088182,0.0012277881537069541
6,0.0027271938271071013,0.003520223340928573,0.033733979358463735
7,0.001661361957749438,0.0013123869795401524,0.0008479949686074226
8,0.003542826396533956,0.002863672030212809,0.00107918648471112
9,0.003374146453381339,0.0019502439417571288,0.0011956155224962656
0,0.004712315089439602,0.004191832551188099,0.020980242278900545
1,0.0022662823059693108,0.0013116409573819818,0.001012092825483322
2,0.001927506413329522,0.0015749627913947673,0.006823472378405397
3,0.002904375596746434,0.0031541056851678733,0.017280613507184565
4,0.004649630841465668,0.0034574788531016192,0.024714746396569575
5,0.0033002508412354205,0.002403514495088182,0.0012277881537069541
6,0.003372978802714888,0.0026927843051647886,0.02343640413589794
7,0.0015421642704272368,0.0012495090024029242,0.00084763376704631
8,0.0037169759225503,0.002998666038326223,0.0011071084498834878
9,0.003374146453381339,0.0019502439417571288,0.0011956155224962656
0,0.0043364628434305365,0.004494824223509592,0.01968258999113603
1,0.0022897134881697404,0.0012613802793087793,0.000976897844315551
2,0.002028580262690357,0.0016747891274332292,0.007342352464301377
3,0.002904375596746434,0.0031541056851678733,0.017280613507184565
4,0.0047425830495658634,0.003186331877330024,0.025969426813237172
5,0.0033002508412354205,0.002403514495088182,0.0012277881537069541
6,0.003082769294897401,0.002782356141681861,0.026534325102110335
7,0.0017486717524239424,0.0011355301454111972,0.0007912049616417376
8,0.0037169759225503,0.002998666038326223,0.0011071084498834878
9,0.003352968914999505,0.0019089962298828212,0.0011797949212672982
0,0.0043364628434305365,0.004494824223509592,0.01968258999113603
1,0.0028981231362294603,0.0016887456944867296,0.0010502627540007815
2,0.002028580262690357,0.0016747891274332292,0.007342352464301377
3,0.0026564352539544802,0.0034977111151209095,0.019165327167121663
4,0.002878246531998239,0.0033717131808633154,0.038050835776909965
5,0.0033002508412354205,0.002403514495088182,0.0012277881537069541
6,0.003082769294897401,0.002782356141681861,0.026534325102110335
7,0.0017486717524239424,0.0011355301454111972,0.0007912049616417376
8,0.004882007857978576,0.0037879944810017036,0.0012984910950016306
9,0.003352968914999505,0.0019089962298828212,0.0011797949212672982
0,0.004303909365235705,0.004562884212588414,0.01868544683153005
1,0.0029854403475560315,0.0016360508139857824,0.0010784959930322925
2,0.002028580262690357,0.0016747891274332292,0.007342352464301377
3,0.0026564352539544802,0.0034977111151209095,0.019165327167121663
4,0.002878246531998239,0.0033717131808633154,0.038050835776909965
5,0.0027965828901313013,0.0019971642978904077,0.0009555727137684364
6,0.003082769294897401,0.002782356141681861,0.026534325102110335
7,0.0017486717524239424,0.0011355301454111972,0.0007912049616417376
8,0.004996964084365198,0.003954901648952705,0.0013828291970669994
9,0.0029914641745729565,0.0018080619436222328,0.0011397997972080157
0,0.003557850101821971,0.0037832573353196474,0.01577081145860551
1,0.0021373984252237906,0.0014846099999388865,0.0009376402638630784
2,0.002028580262690357,0.0016747891274332292,0.007342352464301377
3,0.0026564352539544802,0.0034977111151209095,0.019165327167121663
4,0.003825378437138446,0.003667131989769507,0.037886003764147656
5,0.0026052179440677354,0.0017961964752296403,0.0008569467320302304
6,0.0041639149307482895,0.003075284766834802,0.029830549548673962
7,0.0011824509253917815,0.001101183089504123,0.0008033786629752393
8,0.00404439255876255,0.0031945195355636536,0.0011125939489590125
9,0.0032453087954514214,0.0014580528717165263,0.0010471568882430922
0,0.003794611836141069,0.004171066468314595,0.019446861081016228
1,0.0030055848153661122,0.001614711935978717,0.0010473837537947738
2,0.0019496637194032266,0.0014985723832105031,0.006948690117393053
3,0.0026564352539544802,0.0034977111151209095,0.019165327167121663
4,0.003547603237243433,0.003952768470001631,0.036395935989220606
5,0.004581164346212508,0.002164151352011603,0.0009352283436589688
6,0.0041639149307482895,0.003075284766834802,0.029830549548673962
7,0.0011824509253917815,0.001101183089504123,0.0008033786629752393
8,0.0038932937466853606,0.0026956707166228117,0.000931966901702858
9,0.002546154254409591,0.0013164614954208123,0.000999061540748951
0,0.003794611836141069,0.004171066468314595,0.019446861081016228
1,0.0027234042129726,0.001698832131803544,0.0010535705838019638
2,0.0031847498281535815,0.002067329506764208,0.007328765626633094
3,0.0024751979618308807,0.0024777688077939537,0.015581273043720017
4,0.003547603237243433,0.003952768470001631,0.036395935989220606
5,0.004581164346212508,0.002164151352011603,0.0009352283436589688
6,0.0041639149307482895,0.003075284766834802,0.029830549548673962
7,0.0010653648317388092,0.0010698922367026011,0.0007802089438083837
8,0.0026857753048882267,0.002223812083394116,0.0007853758693802076
9,0.002971608949052644,0.0012722967546200657,0.0010480357072162722
0,0.003794611836141069,0.004171066468314595,0.019446861081016228
1,0.003182536036945692,0.0017344662807141362,0.0011307185838153374
2,0.004254343648974264,0.0024274397756938733,0.008892577684843387
3,0.0024751979618308807,0.0024777688077939537,0.015581273043720017
4,0.003547603237243433,0.003952768470001631,0.036395935989220606
5,0.004117421883063382,0.001878735778448442,0.0008031398558570707
6,0.0041639149307482895,0.003075284766834802,0.029830549548673962
7,0.001375445082645168,0.0011683128159124235,0.0008183885371808051
8,0.0026857753048882267,0.002223812083394116,0.0007853758693802076
9,0.002935021603117273,0.0013386923040608135,0.0010046494178150794
0,0.003964563009761491,0.004486241771283696,0.017811934800519073
1,0.003182536036945692,0.0017344662807141362,0.0011307185838153374
2,0.004512009018231365,0.0027640498399355675,0.01011773442556423
3,0.0024751979618308807,0.0024777688077939537,0.015581273043720017
4,0.0030234772947821185,0.003716995922769638,0.0335939301057254
5,0.004315496135757903,0.0020029398606407375,0.0008325772454347228
6,0.0050259363374409016,0.0033110800464120236,0.03114193869766052
